ImageRatingId	ImageId		Rating_Mu	Rating_Sigma
40	ppt1_040.jpg	23.857963878685048	5.7269795704803164
41	ppt1_041.jpg	22.527818209619671	2.1669461553593909
42	ppt1_042.jpg	43.278376708736552	2.1625851127896794
43	ppt1_043.jpg	36.519478365927867	2.2567675455313143
44	ppt1_044.jpg	27.214253784083223	2.4779269968732449
45	ppt1_045.jpg	24.891082464170388	2.0708919859577977
46	ppt1_046.jpg	35.034181969778921	2.3107029064338582
47	ppt1_047.jpg	28.394388177212267	2.2857529479547414
48	ppt1_048.jpg	25.733532305914789	1.9601708917292577
49	ppt1_049.jpg	21.361116911034483	2.5740300617973522
50	ppt1_050.jpg	19.393461015580506	2.6227492119902567
51	ppt1_051.jpg	30.212681009733419	1.6558247160485125
52	ppt1_052.jpg	21.771284462238494	2.38821608316222
53	ppt1_053.jpg	41.31972819475002	2.1737785104845204
54	ppt1_054.jpg	23.969169243905931	2.6766112940732625
55	ppt1_055.jpg	32.233316370205038	2.3219327088360622
56	ppt1_056.jpg	35.410225956664014	2.3214979672606768
57	ppt1_057.jpg	22.218008580229721	2.3209824635070087
58	ppt1_058.jpg	30.689309023678376	2.214625496615287
59	ppt1_059.jpg	41.589985887710959	2.17714305401543
60	ppt1_060.jpg	27.243049468636318	2.7310782015177697
61	ppt1_061.jpg	32.796983860953276	2.2263070502519748
62	ppt1_062.jpg	22.324490369036468	1.7716091902194504
63	ppt1_063.jpg	36.075723438734393	2.5508196383318809
64	ppt1_064.jpg	22.545377303316918	2.1750250983423229
65	ppt1_065.jpg	36.369036967555012	2.4085811744781864
66	ppt1_066.jpg	33.307548855836131	2.3913825042660442
67	ppt1_067.jpg	22.248595484749107	2.1735879984708677
68	ppt1_068.jpg	16.145833562427239	2.8450852329995953
69	ppt1_069.jpg	12.479302797080557	4.465509662780117
70	ppt1_070.jpg	15.372269576195821	2.0536247695945424
71	ppt1_071.jpg	24.544018141503546	2.7223519162383214
72	ppt1_072.jpg	31.910458704795815	2.2798076330205812
73	ppt1_073.jpg	45.83100295001173	2.1150749457515476
74	ppt1_074.jpg	20.519935812155534	2.2808088290304469
75	ppt1_075.jpg	40.63670339955371	2.2755275547992966
76	ppt1_076.jpg	34.345708347393696	2.2995920104921064
77	ppt1_077.jpg	18.057108860134893	1.9416207288282796
78	ppt1_078.jpg	29.45617625261384	2.6148804376206747
79	ppt1_079.jpg	37.7461365182737	2.1832993731628116
80	ppt1_080.jpg	32.6414486992775	1.9925316150798058
81	ppt1_081.jpg	28.992042076339473	2.0981522638634043
82	ppt1_082.jpg	18.999451891607482	2.1348216423011004
83	ppt1_083.jpg	31.223044717117165	2.5873236644448108
84	ppt1_084.jpg	20.225205758108626	2.6922923882297507
85	ppt1_085.jpg	42.502749042883245	2.167254693252715
86	ppt1_086.jpg	33.788408468869882	2.3754413199107325
87	ppt1_087.jpg	30.516928791161543	2.11831240520272
88	ppt1_088.jpg	27.742672621166815	2.1697343123253638
89	ppt1_089.jpg	30.511702786440992	2.2117653647352857
90	ppt1_090.jpg	27.475583604365546	2.4225444829196685
91	ppt1_091.jpg	43.521985192139418	2.05285330260143
92	ppt1_092.jpg	49.594458138473229	2.2038845430057585
93	ppt1_093.jpg	27.171695790832388	2.5924073027412082
94	ppt1_094.jpg	31.853814813244149	2.2845378605012203
95	ppt1_095.jpg	22.895400460021477	2.6994132935978787
96	ppt1_096.jpg	17.668998912275832	2.4749709374081439
97	ppt1_097.jpg	22.44434949407913	2.3182949867969187
98	ppt1_098.jpg	36.609791768975484	2.2691764454633572
99	ppt1_099.jpg	29.279409490837239	2.1834405734398907
100	ppt1_100.jpg	35.665724180016134	2.4891409216336378
101	ppt2_001.jpg	29.574220265128606	2.1526966344306144
102	ppt2_002.jpg	25.567223207143453	2.747761315142689
103	ppt2_003.jpg	14.678713810873905	2.3681951988412093
104	ppt2_004.jpg	12.533875798505214	3.6315763558278333
105	ppt2_005.jpg	28.301525610134785	2.2116759468741449
106	ppt2_006.jpg	18.011516810761592	3.2588535281365014
107	ppt2_007.jpg	24.175867421818868	1.444583180988678
108	ppt2_008.jpg	26.16616120509876	2.4768895281086407
109	ppt2_009.jpg	31.547431100375626	2.8412679246351744
110	ppt2_010.jpg	28.221948478398893	2.4009863667732767
111	ppt2_011.jpg	23.411129466075803	2.6425411009783142
112	ppt2_012.jpg	28.58573361459791	2.2522870342216996
113	ppt2_013.jpg	27.05397602065543	2.4990730997661004
114	ppt2_014.jpg	29.769775524994504	2.8085371470343272
115	ppt2_015.jpg	35.76263538696373	2.957093453885888
116	ppt2_016.jpg	13.246044194475241	4.6340354941895994
117	ppt2_017.jpg	46.248905986044086	2.1723427543535752
118	ppt2_018.jpg	42.678426497504496	2.091288469530828
119	ppt2_019.jpg	37.782439410692078	2.1101577192476766
120	ppt2_020.jpg	21.546141482613958	2.6572833152941979
121	ppt2_021.jpg	27.042760912674595	2.8562811571094522
122	ppt2_022.jpg	17.672408014691047	3.035302980099746
123	ppt2_023.jpg	41.415858408553376	2.1084857133021258
124	ppt2_024.jpg	17.851930235834651	3.7984130556502387
125	ppt2_025.jpg	32.763042233439805	3.2422275773277738
126	ppt2_026.jpg	21.274434764713128	2.3443871017813107
127	ppt2_027.jpg	34.347473370366288	2.1167273763801413
128	ppt2_028.jpg	33.956738224030772	2.5090070002394
129	ppt2_029.jpg	22.515122972264173	4.10134991515908
130	ppt2_030.jpg	27.505133992037724	2.147785541591833
131	ppt2_031.jpg	29.931012742899824	2.3455576150504864
132	ppt2_032.jpg	32.494081493515004	2.2347987015369659
133	ppt2_033.jpg	39.196501165092478	2.4285665779450571
134	ppt2_034.jpg	33.810250811944371	2.1056823210382976
135	ppt2_035.jpg	23.194507696295943	1.4133396673909533
136	ppt2_036.jpg	39.808441273609454	2.1275022296976527
137	ppt2_037.jpg	19.712697417757603	2.2547181406762742
138	ppt2_038.jpg	15.198960338919829	2.6568769998948554
139	ppt2_039.jpg	26.130979409138831	1.7210351327360471
140	ppt2_040.jpg	36.295585277814851	2.2606797705302735
141	ppt2_041.jpg	45.106593802018764	2.1597887968230172
142	ppt2_042.jpg	22.855369261002686	4.354222404711857
143	ppt2_043.jpg	34.78037167771874	3.1357139549044186
144	ppt2_044.jpg	31.542068867595486	2.1087482472089731
145	ppt2_045.jpg	33.108359060093584	2.2147614737341921
146	ppt2_046.jpg	36.437329469608414	2.23455498336427
147	ppt2_047.jpg	25.70316675493655	2.0869041532591046
148	ppt2_048.jpg	30.202528133875695	3.0029689517173495
149	ppt2_049.jpg	31.520501627798197	2.6372993257027644
150	ppt2_050.jpg	33.471047601435082	2.28912900669597
151	ppt2_051.jpg	17.531845908005486	2.4023540892883006
152	ppt2_052.jpg	24.930757919426249	2.1638523857935978
153	ppt2_053.jpg	34.673764303822672	2.1827984692317406
154	ppt2_054.jpg	36.345913102177782	2.3814791197812664
155	ppt2_055.jpg	13.471081398991361	2.3180764676064
156	ppt2_056.jpg	23.961644326869511	2.3951640895262178
157	ppt2_057.jpg	26.294398565074523	2.3677494884389536
158	ppt2_058.jpg	31.305484300775436	1.5299639377737924
159	ppt2_059.jpg	30.492512062866719	2.5631291840462085
160	ppt2_060.jpg	41.059317404197273	2.1209907171665123
161	ppt2_061.jpg	37.264456191882218	2.2766660097680753
162	ppt2_062.jpg	37.609428554962669	2.0548018036470683
163	ppt2_063.jpg	26.131335099380209	2.5059750406278209
164	ppt2_064.jpg	37.697093285674555	2.6341259096802827
165	ppt2_065.jpg	37.079469437495021	2.1483065006341877
166	ppt2_066.jpg	37.168770382083544	1.6955958289007398
167	ppt2_067.jpg	33.887829454360357	2.1709358491450566
168	ppt2_068.jpg	30.971007166448608	4.026002057419257
169	ppt2_069.jpg	26.041081334627627	2.7042612552605263
170	ppt2_070.jpg	17.519232295280077	2.1141404114858746
171	ppt2_071.jpg	28.841205322687355	2.5586473721952574
172	ppt2_072.jpg	40.026351652060391	2.1241359119464458
173	ppt2_073.jpg	41.833464564553552	2.1223975934790515
174	ppt2_074.jpg	25.367041575272403	2.4730629737716581
175	ppt2_075.jpg	38.663276925082911	2.1660401878393234
176	ppt2_076.jpg	42.241115320094465	2.1776409081701589
177	ppt2_077.jpg	28.346567171854705	2.5252757452575159
178	ppt2_078.jpg	38.593511771527965	2.2125308804834511
179	ppt2_079.jpg	29.462761933395115	2.1864553597344494
180	ppt2_080.jpg	27.514046143977342	1.9635007177083617
181	ppt2_081.jpg	28.884753168761808	2.1373120905724181
182	ppt2_082.jpg	40.924979146169257	2.1915215893574262
183	ppt2_083.jpg	27.8211585239158	2.31912410930992
184	ppt2_084.jpg	33.426366928750156	2.2437391956008281
185	ppt2_085.jpg	31.7284882125718	2.1713115212745766
186	ppt2_086.jpg	31.034679268581741	2.7657978078698924
187	ppt2_087.jpg	15.784849224327772	4.1302536082861012
188	ppt2_088.jpg	28.566607035013547	2.2362894025553284
189	ppt2_089.jpg	40.384022725376695	2.1399649788009012
190	ppt2_090.jpg	43.048493097524343	2.1332835258938858
191	ppt2_091.jpg	34.172277632565894	2.1115206307798489
192	ppt2_092.jpg	30.610941571272239	2.0827546338253415
193	ppt2_093.jpg	23.094070525161037	4.4778959031275152
194	ppt2_094.jpg	20.685282888203318	3.2002596634192786
195	ppt2_095.jpg	39.136602008393858	2.1499874053084866
196	ppt2_096.jpg	25.471162635414235	2.189674168982457
197	ppt2_097.jpg	26.484471367116676	2.1206454387553948
198	ppt2_098.jpg	22.2083868609722	2.1865292473550038
199	ppt2_099.jpg	25.243185994173306	1.5828697835406009
200	ppt2_100.jpg	25.3905852241012	2.8687733921229275
201	ppt3_001.jpg	25.383914959804059	2.3251720839020265
202	ppt3_002.jpg	40.242867891208519	2.1501391912977539
203	ppt3_003.jpg	30.001593500973115	2.3024204619086426
204	ppt3_004.jpg	31.079989336097285	2.1595238425098588
205	ppt3_005.jpg	31.421203890154768	2.1120208718173545
206	ppt3_006.jpg	30.052177007963149	2.1645557426934423
207	ppt3_007.jpg	21.379053713520069	1.8572686896358632
208	ppt3_008.jpg	23.99538558502941	2.7430498541690578
209	ppt3_009.jpg	23.544496842203397	2.4327924269591605
210	ppt3_010.jpg	8.3293779277755835	3.1566236717399732
211	ppt3_011.jpg	36.145726695635382	2.1830445513781074
212	ppt3_012.jpg	35.863755818889388	2.1681768346168182
213	ppt3_013.jpg	22.496601623895717	1.4425550386994495
214	ppt3_014.jpg	43.633885253561985	2.1901488072478257
215	ppt3_015.jpg	26.808549988096068	2.3781322552883815
216	ppt3_016.jpg	23.85264040928563	2.1771671422807604
217	ppt3_017.jpg	23.87809715257788	2.5958598062108837
218	ppt3_018.jpg	36.751586658627708	2.9074845781682304
219	ppt3_019.jpg	37.651189059498769	2.4785304941706938
220	ppt3_020.jpg	29.768293932957281	2.1645570509929977
221	ppt3_021.jpg	39.664855754090162	2.1970051075876893
222	ppt3_022.jpg	18.201553844442873	2.3660493760055425
223	ppt3_023.jpg	29.285958199547718	2.2725687155964622
224	ppt3_024.jpg	40.859951074824778	2.2526158017962605
225	ppt3_025.jpg	35.91019847662438	2.7076932797099866
226	ppt3_026.jpg	31.130619611563404	3.3836591388558532
227	ppt3_027.jpg	30.526720342230377	3.108088862178473
228	ppt3_028.jpg	28.278732972715204	1.8869693587143717
229	ppt3_029.jpg	37.168109301385357	1.8390849663706166
230	ppt3_030.jpg	35.970689951205451	2.3667975603544371
231	ppt3_031.jpg	33.688423546140271	2.3074220812437476
232	ppt3_032.jpg	32.006918665534144	2.318125680116625
233	ppt3_033.jpg	36.65218433499669	2.7684931180910084
234	ppt3_034.jpg	43.468062493229745	2.1845896961205886
235	ppt3_035.jpg	34.602877994975216	2.2374825040758588
236	ppt3_036.jpg	34.684946516527567	2.7608930439951962
237	ppt3_037.jpg	26.635270240530041	2.1894451531851065
238	ppt3_038.jpg	17.954057108114348	2.1265952867333131
239	ppt3_039.jpg	30.965015386559749	2.8613205502970573
240	ppt3_040.jpg	35.760638569017054	2.3623750601185898
241	ppt3_041.jpg	21.676934178114866	2.8048312771502406
242	ppt3_042.jpg	29.398060953916175	2.211462264012912
243	ppt3_043.jpg	16.110262257101208	2.2481879512163268
244	ppt3_044.jpg	39.741683076152896	1.9470757071915545
245	ppt3_045.jpg	43.8466394251354	2.1016066484233549
246	ppt3_046.jpg	21.786469679162671	2.1134047255265305
247	ppt3_047.jpg	22.506121628803985	2.0837814449684853
248	ppt3_048.jpg	38.376585793938069	2.1121045860460153
249	ppt3_049.jpg	25.064062240450443	2.9919969206775234
250	ppt3_050.jpg	30.925190914893175	2.2452251808915897
251	ppt3_051.jpg	22.688973468504582	2.55587490066783
252	ppt3_052.jpg	32.745030971811985	2.2281286103137954
253	ppt3_053.jpg	16.883560348335941	3.0168123211966553
254	ppt3_054.jpg	35.201426648514392	2.2423935022224124
255	ppt3_055.jpg	31.530750522120215	2.53494031254152
256	ppt3_056.jpg	21.467850317350933	2.1449158691042447
257	ppt3_057.jpg	21.754244648376144	2.2932207033671737
258	ppt3_058.jpg	30.136080868251074	2.1580069999945088
259	ppt3_059.jpg	12.568658670156998	2.3144801099359444
260	ppt3_060.jpg	15.002669542336156	1.8082896401225235
261	ppt3_061.jpg	17.726991027135234	2.9446557443965515
262	ppt3_062.jpg	21.559752250418519	2.4174693552199611
263	ppt3_063.jpg	29.045291261123015	2.3875709306337081
264	ppt3_064.jpg	35.98098522532382	2.24860813978459
265	ppt3_065.jpg	31.316546479717232	2.3936226586188236
266	ppt3_066.jpg	32.690404045639909	2.8753976564026491
267	ppt3_067.jpg	40.078114697241077	2.1840978490915917
268	ppt3_068.jpg	37.79882583105779	2.3505634633862318
269	ppt3_069.jpg	38.80479063421177	2.3409199590567122
270	ppt3_070.jpg	27.179983643260208	2.4019488827948381
271	ppt3_071.jpg	33.086905315024325	2.054170015520238
272	ppt3_072.jpg	30.180498080122	2.1991904915310858
273	ppt3_073.jpg	32.588494752006611	2.2209342221584167
274	ppt3_074.jpg	24.872483122320762	2.8758617941883733
275	ppt3_075.jpg	24.064853420036563	2.1492436420056826
276	ppt3_076.jpg	12.226633582623213	3.0056333919764531
277	ppt3_077.jpg	34.338974468685535	2.6992823270358559
278	ppt3_078.jpg	13.152078107931343	2.2372688455973462
279	ppt3_079.jpg	35.385873665118808	2.1367423289385674
280	ppt3_080.jpg	25.928384501436273	3.0953980944885955
281	ppt3_081.jpg	42.835087132405214	2.1335235700038826
282	ppt3_082.jpg	17.681711978580164	2.625925654476331
283	ppt3_083.jpg	24.201104534038311	3.0749479431154825
284	ppt3_084.jpg	37.290934489287345	2.2003869064382271
285	ppt3_085.jpg	30.700281078424094	3.4370385751373393
286	ppt3_086.jpg	28.681838965850595	1.9470790199866748
287	ppt3_087.jpg	37.783795278926767	2.20190555464315
288	ppt3_088.jpg	29.05158972508768	2.0962266112485621
289	ppt3_089.jpg	19.805187405888411	2.3011939268565529
290	ppt3_090.jpg	32.570986128632462	2.1223585726229928
291	ppt3_091.jpg	28.157650614408528	2.1203213019297604
292	ppt3_092.jpg	25.980633309200584	2.9332201694525528
293	ppt3_093.jpg	33.105796583889578	1.9202940069297059
294	ppt3_094.jpg	30.915321272230305	3.2297463617530018
295	ppt3_095.jpg	34.416083877273813	2.2853027992852213
296	ppt3_096.jpg	31.588795901521419	2.4355647101594862
297	ppt3_097.jpg	24.225912347773622	1.603284426330404
298	ppt3_098.jpg	36.2075904332496	2.15272760110911
299	ppt3_099.jpg	31.71738303766541	2.1467213171013806
300	ppt3_100.jpg	32.12907350405095	2.2155985411877634
301	ppt4_001.jpg	23.76773569662647	2.195941100807683
302	ppt4_002.jpg	29.741348594475539	2.2072664819707604
303	ppt4_003.jpg	15.62688122700556	2.0598451040670138
304	ppt4_004.jpg	26.815153409793833	3.3468119503312241
305	ppt4_005.jpg	24.569427737530848	1.5525812422409704
306	ppt4_006.jpg	17.960005354938829	2.1918740039342013
307	ppt4_007.jpg	26.334143715755385	2.1921790720616126
308	ppt4_008.jpg	41.692977016106276	2.1461099399331411
309	ppt4_009.jpg	20.465437590554782	2.8963165991125437
310	ppt4_010.jpg	34.506629487079863	2.7216688305757679
311	ppt4_011.jpg	30.284837359301523	2.8248762958471736
312	ppt4_012.jpg	30.946950271651566	2.6595498740532721
313	ppt4_013.jpg	37.368558361325576	2.1515788715392694
314	ppt4_014.jpg	30.777862587321518	2.170740664894145
315	ppt4_015.jpg	26.732202510659832	1.4168113023430258
316	ppt4_016.jpg	36.3731639836329	2.1555005552850486
317	ppt4_017.jpg	31.970896385406121	2.1474803750677993
318	ppt4_018.jpg	26.285008345036044	1.7809872331314465
319	ppt4_019.jpg	31.541093609782266	2.3053301149464835
320	ppt4_020.jpg	30.6626976790127	2.5483928887474963
321	ppt4_021.jpg	13.606997944712852	3.4906412043389041
322	ppt4_022.jpg	39.0217764761468	2.2573270667936738
323	ppt4_023.jpg	36.06151954423872	2.1074757814526426
324	ppt4_024.jpg	25.193079682883763	2.7954597168099844
325	ppt4_025.jpg	29.364925379693535	2.4081902725181745
326	ppt4_026.jpg	25.333899095648523	2.1135708384768144
327	ppt4_027.jpg	43.265550746109071	1.9389914142128293
328	ppt4_028.jpg	12.407306827948611	2.2225227888675758
329	ppt4_029.jpg	28.981723477945387	2.1195272817096136
330	ppt4_030.jpg	27.923356332556033	3.252977509711215
331	ppt4_031.jpg	27.784119810401531	2.2665089886848291
332	ppt4_032.jpg	20.182707394346281	2.1715052071314154
333	ppt4_033.jpg	49.339128853900547	2.1535860940805174
334	ppt4_034.jpg	17.669315820842595	5.8719597450706793
335	ppt4_035.jpg	26.840792011363057	3.0325346341575026
336	ppt4_036.jpg	31.207914635296724	2.1835991815228986
337	ppt4_037.jpg	27.481879428204241	1.9503758122590105
338	ppt4_038.jpg	34.391310381995126	3.0095732759712339
339	ppt4_039.jpg	31.243515893906583	2.2945526532218752
340	ppt4_040.jpg	15.395138138725743	3.2913997368535832
341	ppt4_041.jpg	44.6540054438063	2.1451815067097173
342	ppt4_042.jpg	20.688978286490062	2.1891230108589079
343	ppt4_043.jpg	19.719512219036794	2.1554094113448614
344	ppt4_044.jpg	36.456144642873504	2.1376534532869251
345	ppt4_045.jpg	36.246409574295079	2.4427773708189231
346	ppt4_046.jpg	40.164873843550033	2.261417562173262
347	ppt4_047.jpg	23.78434247712455	2.128616296429934
348	ppt4_048.jpg	33.062457169304651	2.0565078714742642
349	ppt4_049.jpg	36.835865307713213	2.4490212035523591
350	ppt4_050.jpg	21.710747736671664	2.4640283335282152
351	ppt4_051.jpg	46.429498725433305	2.130677025939518
352	ppt4_052.jpg	42.6479719679818	2.4191108998929383
353	ppt4_053.jpg	24.972696068575218	3.6408756975773668
354	ppt4_054.jpg	37.1686584721585	2.4731973246048349
355	ppt4_055.jpg	20.720659138129125	2.2694253988597026
356	ppt4_056.jpg	34.431746091245053	2.1723836074366956
357	ppt4_057.jpg	28.424500634261243	2.1901364964220109
358	ppt4_058.jpg	28.552120223085975	2.1577755928422597
359	ppt4_059.jpg	33.447160129353584	2.0997825426268033
360	ppt4_060.jpg	35.913288899060824	2.5294023510092152
361	ppt4_061.jpg	34.753888399668824	2.154223500833139
362	ppt4_062.jpg	40.889828624267821	2.1245835943765892
363	ppt4_063.jpg	28.39359931516864	2.3318770755266574
364	ppt4_064.jpg	18.810230279610902	1.8047392543838881
365	ppt4_065.jpg	34.64379328255928	2.7439090997536963
366	ppt4_066.jpg	38.289219374089825	2.442408801497582
367	ppt4_067.jpg	39.06442125438884	2.5045054355629666
368	ppt4_068.jpg	32.149518149614039	2.1621291972915819
369	ppt4_069.jpg	34.517621560655414	2.3046081458817893
370	ppt4_070.jpg	24.424659690696959	2.5288807937638111
371	ppt4_071.jpg	14.943211989026139	2.1172487984170774
372	ppt4_072.jpg	37.881921572878454	2.1566806244409213
373	ppt4_073.jpg	35.140778990099328	2.1690341639373338
374	ppt4_074.jpg	30.30246933413423	2.1217063887863223
375	ppt4_075.jpg	23.3391038552752	4.68106934296778
376	ppt4_076.jpg	40.330565284548477	2.4660850112837904
377	ppt4_077.jpg	34.402206260698826	1.5958500728712379
378	ppt4_078.jpg	36.328510787125936	2.1305703428739986
379	ppt4_079.jpg	32.65177344900134	2.7566562362992859
380	ppt4_080.jpg	20.12288959467655	3.1912211567085333
381	ppt4_081.jpg	37.0702935359947	2.1507307798791113
382	ppt4_082.jpg	21.24031908134646	3.2755613455480841
383	ppt4_083.jpg	30.799110402845614	2.8166496252800677
384	ppt4_084.jpg	30.665204576837688	2.272283491554056
385	ppt4_085.jpg	41.266900255266556	2.1558400696241518
386	ppt4_086.jpg	24.326098324145239	2.356885540149495
387	ppt4_087.jpg	35.283052126936063	2.6610482718320103
388	ppt4_088.jpg	34.2327886802873	3.0354110633399927
389	ppt4_089.jpg	28.027389936066875	3.9436409010615483
390	ppt4_090.jpg	21.620130190520932	2.3545255239272738
391	ppt4_091.jpg	37.496219143549141	2.2325960221753434
392	ppt4_092.jpg	31.950412144873948	2.3808312084387313
393	ppt4_093.jpg	35.790400937165835	2.14122587065964
394	ppt4_094.jpg	30.560359205087007	2.1953471875517647
395	ppt4_095.jpg	6.4454581697976083	3.5740373492453221
396	ppt4_096.jpg	37.421459097325709	2.27070670316632
397	ppt4_097.jpg	40.286404162458318	2.7662713643600032
398	ppt4_098.jpg	33.843045479587843	2.1575835629160758
399	ppt4_099.jpg	40.829671334318363	2.1760477858481835
400	ppt4_100.jpg	33.114113440120057	1.9481461973947691
401	ppt5_001.jpg	26.754002395676704	2.7504615799936665
402	ppt5_002.jpg	31.553098573004796	2.2160732829380043
403	ppt5_003.jpg	39.992993374342404	2.1768748522599974
404	ppt5_004.jpg	32.56967735369269	2.20698501097904
405	ppt5_005.jpg	39.996842226269514	2.1076726123156533
406	ppt5_006.jpg	32.234456769960858	2.5896140735428372
407	ppt5_007.jpg	45.54452552183686	2.2351054085701745
408	ppt5_008.jpg	42.954899396970191	2.1110253076370391
409	ppt5_009.jpg	35.84824489414639	2.1466090299583556
410	ppt5_010.jpg	41.774615813106145	2.1555739046790805
411	ppt5_011.jpg	25.062353936854372	2.2354499346730874
412	ppt5_012.jpg	42.502980419318938	2.1666709912688642
413	ppt5_013.jpg	44.309869676401526	2.1335797252923343
414	ppt5_014.jpg	19.573171601919043	2.7653345719695337
415	ppt5_015.jpg	34.39863814765291	2.1398945823081057
416	ppt5_016.jpg	15.948062542641385	1.6037543521990245
417	ppt5_017.jpg	47.255727328339141	2.129751857502852
418	ppt5_018.jpg	26.822987665745977	2.1862746885933531
419	ppt5_019.jpg	31.910951016298242	2.8873813267825539
420	ppt5_020.jpg	43.94793184349821	2.3598018687161577
421	ppt5_021.jpg	33.750175177859987	2.1749151784905019
422	ppt5_022.jpg	19.933121407142462	2.5436196123873858
423	ppt5_023.jpg	37.497886275617212	2.1480689417893069
424	ppt5_024.jpg	39.9009069221181	2.4166577409146508
425	ppt5_025.jpg	27.087973156871989	2.5342673959043087
426	ppt5_026.jpg	29.350702375823776	2.2189063062490808
427	ppt5_027.jpg	28.590350919044074	3.9880929547317057
428	ppt5_028.jpg	33.024715770702791	2.2023214691876731
429	ppt5_029.jpg	39.300757485116542	2.1971463157618114
430	ppt5_030.jpg	18.795164839058721	2.3227807382344459
431	ppt5_031.jpg	37.502447906270788	2.1804523510182854
432	ppt5_032.jpg	23.339862790182337	2.3428413791696996
433	ppt5_033.jpg	28.518741739941948	3.3812766124756028
434	ppt5_034.jpg	33.964795106835275	2.1609546824402983
435	ppt5_035.jpg	33.434927196914614	2.3512605366720094
436	ppt5_036.jpg	33.6588636331491	2.1223529317502585
437	ppt5_037.jpg	39.081641908527324	2.1648972903081494
438	ppt5_038.jpg	34.117048758866609	1.926009794240747
439	ppt5_039.jpg	30.965201508151623	2.1555477239441418
440	ppt5_040.jpg	35.917924030343158	2.2055384626135064
441	ppt5_041.jpg	38.55441496613291	2.2005961200377464
442	ppt5_042.jpg	39.945139897402981	2.1191206974814456
443	ppt5_043.jpg	19.864808644481894	2.0816787128501133
444	ppt5_044.jpg	37.842791416601166	2.1137845908127062
445	ppt5_045.jpg	38.847144497467966	2.024980835897598
446	ppt5_046.jpg	47.459425495503915	2.1939719652670062
447	ppt5_047.jpg	39.67774159076572	2.1050384847736678
448	ppt5_048.jpg	31.154565248958274	3.1629485713825534
449	ppt5_049.jpg	34.999300950211854	2.0378622687334356
450	ppt5_050.jpg	31.197175849266113	2.2350912058989589
451	ppt5_051.jpg	32.991222383516877	2.5115409656776615
452	ppt5_052.jpg	44.564596159997805	2.180374374282644
453	ppt5_053.jpg	30.232562370456911	1.8438830929933585
454	ppt5_054.jpg	39.4152904272577	2.180587711546035
455	ppt5_055.jpg	36.861259247010594	2.2176098039661545
456	ppt5_056.jpg	38.719392326886179	2.1488947376446204
457	ppt5_057.jpg	26.549928218722243	1.7293963405293102
458	ppt5_058.jpg	32.516311985374166	2.4779329466467335
459	ppt5_059.jpg	30.816971211178792	2.1257590307840881
460	ppt5_060.jpg	41.11684251608677	2.30041787868432
461	ppt5_061.jpg	27.977787992855895	2.4382481013097559
462	ppt5_062.jpg	28.64043141903397	2.4118025001749253
463	ppt5_063.jpg	34.525638516420244	2.2499908750766195
464	ppt5_064.jpg	18.752299917477931	2.7717005790882441
465	ppt5_065.jpg	34.869040524457468	2.1890675292609307
466	ppt5_066.jpg	29.308149643861963	2.2699466454456179
